Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
218075,Bose SoundSport Headphones,1,99.99,06/14/19 07:24,940 8th St, Boston,Massachusetts,02215,99.99
218076,AA Batteries (4-pack),2,3.84,06/12/19 11:38,224 1st St, San Francisco,California,94016,7.68
218077,AAA Batteries (4-pack),1,2.99,06/29/19 21:59,843 Cherry St, New York City,New York,10001,2.99
218078,Bose SoundSport Headphones,1,99.99,06/17/19 19:49,26 River St, Portland,Oregon,97035,99.99
218079,AAA Batteries (4-pack),1,2.99,06/25/19 03:29,410 Cedar St, San Francisco,California,94016,2.99
218080,iPhone,1,700,06/15/19 12:56,843 Johnson St, New York City,New York,10001,700.0
218080,Lightning Charging Cable,1,14.95,06/15/19 12:56,843 Johnson St, New York City,New York,10001,14.95
218080,Apple Airpods Headphones,1,150,06/15/19 12:56,843 Johnson St, New York City,New York,10001,150.0
218081,AA Batteries (4-pack),1,3.84,06/08/19 16:36,511 Cherry St, Atlanta,Georgia,30301,3.84
218082,iPhone,1,700,06/25/19 21:12,488 Elm St, Los Angeles,California,90001,700.0
218082,Lightning Charging Cable,1,14.95,06/25/19 21:12,488 Elm St, Los Angeles,California,90001,14.95
218083,iPhone,1,700,06/20/19 18:55,83 Elm St, Portland,Maine,04101,700.0
218084,AA Batteries (4-pack),1,3.84,06/29/19 18:52,395 Walnut St, San Francisco,California,94016,3.84
218085,Lightning Charging Cable,1,14.95,06/08/19 18:56,382 Willow St, Seattle,Washington,98101,14.95
218086,iPhone,1,700,06/14/19 15:53,477 River St, Boston,Massachusetts,02215,700.0
218087,AA Batteries (4-pack),1,3.84,06/24/19 15:56,400 Sunset St, Los Angeles,California,90001,3.84
218088,27in FHD Monitor,1,149.99,06/28/19 17:56,652 Meadow St, Los Angeles,California,90001,149.99
218089,USB-C Charging Cable,2,11.95,06/14/19 22:47,342 9th St, Seattle,Washington,98101,23.9
218090,USB-C Charging Cable,2,11.95,06/01/19 21:21,258 Jefferson St, Boston,Massachusetts,02215,23.9
218091,AA Batteries (4-pack),1,3.84,06/09/19 17:28,375 West St, Dallas,Texas,75001,3.84
218092,USB-C Charging Cable,1,11.95,06/02/19 22:44,971 Chestnut St, Atlanta,Georgia,30301,11.95
218093,Lightning Charging Cable,1,14.95,06/01/19 18:55,115 Park St, Atlanta,Georgia,30301,14.95
218094,Lightning Charging Cable,1,14.95,06/04/19 18:07,852 Highland St, Portland,Maine,04101,14.95
218095,Wired Headphones,1,11.99,06/08/19 16:15,739 Cherry St, Portland,Oregon,97035,11.99
218096,Vareebadd Phone,1,400,06/25/19 16:22,684 Dogwood St, New York City,New York,10001,400.0
218097,Wired Headphones,1,11.99,06/24/19 16:34,979 Sunset St, Atlanta,Georgia,30301,11.99
218098,AAA Batteries (4-pack),2,2.99,06/03/19 11:39,572 Jackson St, Los Angeles,California,90001,5.98
218099,AAA Batteries (4-pack),1,2.99,06/10/19 08:59,405 Lake St, Dallas,Texas,75001,2.99
218100,Wired Headphones,1,11.99,06/06/19 11:08,640 4th St, Atlanta,Georgia,30301,11.99
218101,Bose SoundSport Headphones,1,99.99,06/15/19 11:54,403 Wilson St, New York City,New York,10001,99.99
218102,27in 4K Gaming Monitor,1,389.99,06/03/19 14:22,94 4th St, Portland,Oregon,97035,389.99
218103,Flatscreen TV,1,300,06/11/19 20:10,349 Jackson St, Austin,Texas,73301,300.0
218104,iPhone,1,700,06/28/19 13:26,877 10th St, New York City,New York,10001,700.0
218105,AA Batteries (4-pack),1,3.84,06/22/19 00:23,15 5th St, Austin,Texas,73301,3.84
218106,27in FHD Monitor,1,149.99,06/03/19 18:34,85 6th St, Austin,Texas,73301,149.99
218106,Lightning Charging Cable,1,14.95,06/03/19 18:34,85 6th St, Austin,Texas,73301,14.95
218107,AAA Batteries (4-pack),1,2.99,06/22/19 12:55,931 Lakeview St, New York City,New York,10001,2.99
218108,Wired Headphones,1,11.99,06/08/19 23:06,782 4th St, San Francisco,California,94016,11.99
218109,iPhone,1,700,06/25/19 12:25,382 Madison St, Boston,Massachusetts,02215,700.0
218109,Lightning Charging Cable,1,14.95,06/25/19 12:25,382 Madison St, Boston,Massachusetts,02215,14.95
218109,Wired Headphones,2,11.99,06/25/19 12:25,382 Madison St, Boston,Massachusetts,02215,23.98
218110,AAA Batteries (4-pack),1,2.99,06/20/19 23:20,526 Forest St, Dallas,Texas,75001,2.99
218111,Wired Headphones,1,11.99,06/05/19 22:07,201 Ridge St, San Francisco,California,94016,11.99
218112,AAA Batteries (4-pack),1,2.99,06/18/19 11:29,350 4th St, Austin,Texas,73301,2.99
218113,USB-C Charging Cable,1,11.95,06/01/19 17:27,91 Maple St, Atlanta,Georgia,30301,11.95
218114,AA Batteries (4-pack),1,3.84,06/21/19 18:23,984 12th St, San Francisco,California,94016,3.84
218115,Lightning Charging Cable,1,14.95,06/17/19 11:44,594 Jackson St, Seattle,Washington,98101,14.95
218116,iPhone,1,700,06/01/19 12:09,163 2nd St, Seattle,Washington,98101,700.0
218116,Apple Airpods Headphones,1,150,06/01/19 12:09,163 2nd St, Seattle,Washington,98101,150.0
218117,27in 4K Gaming Monitor,1,389.99,06/08/19 21:35,1 4th St, Boston,Massachusetts,02215,389.99
218118,AA Batteries (4-pack),2,3.84,06/06/19 17:22,416 Forest St, Seattle,Washington,98101,7.68
218119,USB-C Charging Cable,1,11.95,06/13/19 11:24,708 South St, New York City,New York,10001,11.95
218120,iPhone,1,700,06/08/19 15:35,266 West St, New York City,New York,10001,700.0
218121,34in Ultrawide Monitor,1,379.99,06/30/19 20:49,782 Lincoln St, San Francisco,California,94016,379.99
218122,AA Batteries (4-pack),2,3.84,06/08/19 11:59,510 Chestnut St, Boston,Massachusetts,02215,7.68
218123,AA Batteries (4-pack),2,3.84,06/10/19 15:25,643 11th St, San Francisco,California,94016,7.68
218124,Apple Airpods Headphones,1,150,06/11/19 11:14,592 North St, Los Angeles,California,90001,150.0
218125,USB-C Charging Cable,1,11.95,06/25/19 09:47,423 Willow St, New York City,New York,10001,11.95
218126,AA Batteries (4-pack),1,3.84,06/03/19 12:58,851 Jefferson St, Boston,Massachusetts,02215,3.84
218127,AA Batteries (4-pack),1,3.84,06/16/19 13:00,149 Main St, Austin,Texas,73301,3.84
218128,USB-C Charging Cable,1,11.95,06/28/19 15:17,642 7th St, Atlanta,Georgia,30301,11.95
218129,AAA Batteries (4-pack),1,2.99,06/07/19 17:27,478 Forest St, Los Angeles,California,90001,2.99
218130,Apple Airpods Headphones,1,150,06/14/19 08:48,516 Wilson St, Boston,Massachusetts,02215,150.0
218131,USB-C Charging Cable,1,11.95,06/23/19 11:44,831 6th St, San Francisco,California,94016,11.95
218132,USB-C Charging Cable,1,11.95,06/11/19 09:11,635 4th St, San Francisco,California,94016,11.95
218133,Google Phone,1,600,06/29/19 23:01,944 14th St, San Francisco,California,94016,600.0
218134,Wired Headphones,1,11.99,06/27/19 13:03,659 Walnut St, Los Angeles,California,90001,11.99
218135,AA Batteries (4-pack),1,3.84,06/05/19 12:13,419 Meadow St, Boston,Massachusetts,02215,3.84
218136,Bose SoundSport Headphones,1,99.99,06/11/19 19:14,89 Hill St, Atlanta,Georgia,30301,99.99
218137,USB-C Charging Cable,1,11.95,06/24/19 08:42,362 Maple St, Seattle,Washington,98101,11.95
218138,27in 4K Gaming Monitor,1,389.99,06/04/19 09:12,865 Johnson St, New York City,New York,10001,389.99
218139,Lightning Charging Cable,1,14.95,06/02/19 14:24,99 Ridge St, San Francisco,California,94016,14.95
218140,AA Batteries (4-pack),1,3.84,06/25/19 13:10,278 Johnson St, Los Angeles,California,90001,3.84
218141,Apple Airpods Headphones,1,150,06/13/19 17:33,343 5th St, Portland,Oregon,97035,150.0
218142,AAA Batteries (4-pack),2,2.99,06/04/19 06:02,407 7th St, Boston,Massachusetts,02215,5.98
218143,AAA Batteries (4-pack),1,2.99,06/28/19 13:11,4 1st St, New York City,New York,10001,2.99
218144,Bose SoundSport Headphones,1,99.99,06/14/19 18:30,444 Johnson St, Atlanta,Georgia,30301,99.99
218145,AAA Batteries (4-pack),2,2.99,06/26/19 22:46,583 Elm St, Portland,Oregon,97035,5.98
218146,Macbook Pro Laptop,1,1700,06/11/19 22:08,156 Maple St, San Francisco,California,94016,1700.0
218147,Lightning Charging Cable,1,14.95,06/03/19 11:55,153 13th St, Austin,Texas,73301,14.95
218148,AA Batteries (4-pack),2,3.84,06/03/19 09:52,59 12th St, San Francisco,California,94016,7.68
218149,AAA Batteries (4-pack),2,2.99,06/09/19 18:07,994 Forest St, Seattle,Washington,98101,5.98
218150,AA Batteries (4-pack),1,3.84,06/08/19 19:49,929 Highland St, San Francisco,California,94016,3.84
218151,AAA Batteries (4-pack),2,2.99,06/16/19 22:38,925 Chestnut St, San Francisco,California,94016,5.98
218152,USB-C Charging Cable,1,11.95,06/16/19 11:30,841 Lake St, Austin,Texas,73301,11.95
218153,AA Batteries (4-pack),1,3.84,06/09/19 20:18,257 Sunset St, Austin,Texas,73301,3.84
218154,Google Phone,1,600,06/10/19 14:44,279 River St, Boston,Massachusetts,02215,600.0
218154,USB-C Charging Cable,2,11.95,06/10/19 14:44,279 River St, Boston,Massachusetts,02215,23.9
218155,Apple Airpods Headphones,1,150,06/11/19 14:54,720 Jackson St, Portland,Oregon,97035,150.0
218156,27in 4K Gaming Monitor,1,389.99,06/14/19 14:03,412 2nd St, San Francisco,California,94016,389.99
218157,iPhone,1,700,06/19/19 06:56,739 Madison St, New York City,New York,10001,700.0
218158,Bose SoundSport Headphones,1,99.99,06/27/19 10:39,331 2nd St, Los Angeles,California,90001,99.99
218159,Google Phone,1,600,06/20/19 12:35,760 2nd St, Seattle,Washington,98101,600.0
218160,Lightning Charging Cable,1,14.95,06/01/19 20:42,938 Center St, Austin,Texas,73301,14.95
218161,Apple Airpods Headphones,1,150,06/30/19 11:05,216 Hickory St, New York City,New York,10001,150.0
218162,ThinkPad Laptop,1,999.99,06/04/19 16:18,843 Adams St, New York City,New York,10001,999.99
218163,Lightning Charging Cable,1,14.95,06/01/19 23:26,986 11th St, Los Angeles,California,90001,14.95
218164,AA Batteries (4-pack),2,3.84,06/06/19 12:53,162 Maple St, Dallas,Texas,75001,7.68
218165,Lightning Charging Cable,1,14.95,06/28/19 15:58,449 Chestnut St, Portland,Oregon,97035,14.95
218166,AAA Batteries (4-pack),2,2.99,06/15/19 19:04,592 14th St, New York City,New York,10001,5.98
218167,iPhone,1,700,06/18/19 03:07,455 West St, Dallas,Texas,75001,700.0
218168,ThinkPad Laptop,1,999.99,06/08/19 21:47,456 11th St, Portland,Oregon,97035,999.99
218169,USB-C Charging Cable,1,11.95,06/15/19 16:08,465 Sunset St, San Francisco,California,94016,11.95
218170,Lightning Charging Cable,1,14.95,06/20/19 13:09,687 Forest St, Los Angeles,California,90001,14.95
218171,Lightning Charging Cable,1,14.95,06/02/19 17:26,466 Wilson St, Seattle,Washington,98101,14.95
218172,34in Ultrawide Monitor,1,379.99,06/18/19 12:36,862 Highland St, Atlanta,Georgia,30301,379.99
218173,Wired Headphones,1,11.99,06/03/19 20:11,982 Ridge St, Seattle,Washington,98101,11.99
218174,AAA Batteries (4-pack),1,2.99,06/06/19 23:08,232 Meadow St, Los Angeles,California,90001,2.99
218175,Wired Headphones,1,11.99,06/09/19 11:59,996 Hickory St, San Francisco,California,94016,11.99
218176,27in 4K Gaming Monitor,1,389.99,06/26/19 13:36,771 11th St, New York City,New York,10001,389.99
218177,AAA Batteries (4-pack),2,2.99,06/23/19 23:05,9 11th St, Los Angeles,California,90001,5.98
218178,Bose SoundSport Headphones,1,99.99,06/23/19 12:46,397 Sunset St, San Francisco,California,94016,99.99
218179,Wired Headphones,1,11.99,06/29/19 16:48,960 Sunset St, Portland,Oregon,97035,11.99
218180,iPhone,1,700,06/24/19 14:43,96 13th St, New York City,New York,10001,700.0
218181,AA Batteries (4-pack),1,3.84,06/03/19 10:05,115 Jefferson St, Boston,Massachusetts,02215,3.84
218182,iPhone,1,700,06/16/19 18:58,440 Maple St, Boston,Massachusetts,02215,700.0
218182,Apple Airpods Headphones,1,150,06/16/19 18:58,440 Maple St, Boston,Massachusetts,02215,150.0
218183,USB-C Charging Cable,1,11.95,06/26/19 16:15,903 Hill St, Atlanta,Georgia,30301,11.95
218184,iPhone,1,700,06/28/19 11:05,19 2nd St, Los Angeles,California,90001,700.0
218185,AA Batteries (4-pack),2,3.84,06/06/19 18:13,103 Church St, Boston,Massachusetts,02215,7.68
218186,20in Monitor,1,109.99,06/13/19 19:00,223 Adams St, New York City,New York,10001,109.99
218187,27in 4K Gaming Monitor,1,389.99,06/12/19 19:20,529 Sunset St, Boston,Massachusetts,02215,389.99
218188,Lightning Charging Cable,1,14.95,06/13/19 12:25,50 8th St, San Francisco,California,94016,14.95
218189,USB-C Charging Cable,1,11.95,06/01/19 20:52,144 Center St, Portland,Oregon,97035,11.95
218190,Wired Headphones,1,11.99,06/23/19 19:29,745 Hill St, Dallas,Texas,75001,11.99
218191,Lightning Charging Cable,1,14.95,06/03/19 14:21,918 Maple St, Austin,Texas,73301,14.95
218192,AAA Batteries (4-pack),1,2.99,06/25/19 19:21,533 Adams St, San Francisco,California,94016,2.99
218193,AAA Batteries (4-pack),1,2.99,06/05/19 14:18,686 Maple St, Seattle,Washington,98101,2.99
218194,Google Phone,1,600,06/06/19 10:37,111 Meadow St, Atlanta,Georgia,30301,600.0
218195,27in 4K Gaming Monitor,1,389.99,06/11/19 13:05,665 Willow St, Seattle,Washington,98101,389.99
218196,Apple Airpods Headphones,1,150,06/22/19 11:28,123 Highland St, Portland,Maine,04101,150.0
218197,AAA Batteries (4-pack),2,2.99,06/23/19 03:47,772 Hill St, New York City,New York,10001,5.98
218198,Lightning Charging Cable,1,14.95,06/18/19 16:52,911 Spruce St, Los Angeles,California,90001,14.95
218199,34in Ultrawide Monitor,1,379.99,06/12/19 12:26,35 River St, Seattle,Washington,98101,379.99
218200,AAA Batteries (4-pack),1,2.99,06/02/19 21:49,121 Hill St, New York City,New York,10001,2.99
218201,Apple Airpods Headphones,1,150,06/28/19 18:32,376 Ridge St, Atlanta,Georgia,30301,150.0
218202,AAA Batteries (4-pack),1,2.99,06/08/19 21:52,499 Center St, Los Angeles,California,90001,2.99
218203,AA Batteries (4-pack),1,3.84,06/22/19 06:37,73 Madison St, Atlanta,Georgia,30301,3.84
218204,iPhone,1,700,06/19/19 23:12,152 West St, Boston,Massachusetts,02215,700.0
218205,ThinkPad Laptop,1,999.99,06/17/19 00:14,130 Elm St, Austin,Texas,73301,999.99
218206,Macbook Pro Laptop,1,1700,06/28/19 17:04,258 11th St, Boston,Massachusetts,02215,1700.0
218207,ThinkPad Laptop,1,999.99,06/28/19 23:32,223 9th St, San Francisco,California,94016,999.99
218208,Lightning Charging Cable,1,14.95,06/29/19 06:39,251 Meadow St, Portland,Oregon,97035,14.95
218209,Apple Airpods Headphones,1,150,06/06/19 12:05,569 5th St, Seattle,Washington,98101,150.0
218210,Apple Airpods Headphones,1,150,06/16/19 15:30,392 12th St, Atlanta,Georgia,30301,150.0
218211,Lightning Charging Cable,1,14.95,06/24/19 11:01,814 Madison St, Portland,Oregon,97035,14.95
218212,27in 4K Gaming Monitor,1,389.99,06/01/19 11:49,350 Highland St, San Francisco,California,94016,389.99
218213,Bose SoundSport Headphones,1,99.99,06/12/19 23:48,242 Center St, New York City,New York,10001,99.99
218214,AA Batteries (4-pack),2,3.84,06/19/19 19:27,30 10th St, Portland,Oregon,97035,7.68
218215,Apple Airpods Headphones,1,150,06/09/19 14:03,795 Walnut St, Dallas,Texas,75001,150.0
218216,27in 4K Gaming Monitor,1,389.99,06/10/19 20:20,647 6th St, Seattle,Washington,98101,389.99
218217,AA Batteries (4-pack),2,3.84,06/13/19 20:54,989 Park St, Boston,Massachusetts,02215,7.68
218218,AAA Batteries (4-pack),1,2.99,06/08/19 17:33,228 13th St, Atlanta,Georgia,30301,2.99
218219,Bose SoundSport Headphones,1,99.99,06/02/19 10:08,25 Pine St, San Francisco,California,94016,99.99
218220,Google Phone,1,600,06/21/19 20:20,665 Adams St, Los Angeles,California,90001,600.0
218221,AAA Batteries (4-pack),1,2.99,06/14/19 22:43,690 10th St, San Francisco,California,94016,2.99
218222,27in FHD Monitor,1,149.99,06/26/19 17:19,551 Forest St, Boston,Massachusetts,02215,149.99
218223,USB-C Charging Cable,2,11.95,06/12/19 11:53,824 Jackson St, Boston,Massachusetts,02215,23.9
218224,USB-C Charging Cable,1,11.95,06/29/19 08:34,485 River St, Los Angeles,California,90001,11.95
218225,27in 4K Gaming Monitor,1,389.99,06/26/19 12:10,61 Lake St, New York City,New York,10001,389.99
218226,USB-C Charging Cable,1,11.95,06/01/19 08:37,639 Highland St, New York City,New York,10001,11.95
218227,iPhone,1,700,06/18/19 15:58,742 West St, Atlanta,Georgia,30301,700.0
218228,USB-C Charging Cable,1,11.95,06/04/19 20:42,327 11th St, San Francisco,California,94016,11.95
218229,USB-C Charging Cable,1,11.95,06/21/19 21:38,162 Cherry St, San Francisco,California,94016,11.95
218230,AA Batteries (4-pack),1,3.84,06/21/19 22:23,965 Main St, San Francisco,California,94016,3.84
218231,USB-C Charging Cable,1,11.95,06/06/19 10:52,761 Elm St, Portland,Oregon,97035,11.95
218232,AAA Batteries (4-pack),2,2.99,06/26/19 21:47,250 Sunset St, Seattle,Washington,98101,5.98
218233,USB-C Charging Cable,2,11.95,06/07/19 11:17,893 Willow St, San Francisco,California,94016,23.9
218234,Apple Airpods Headphones,1,150,06/24/19 17:27,601 Maple St, Los Angeles,California,90001,150.0
218235,AA Batteries (4-pack),2,3.84,06/26/19 22:12,968 Cedar St, Dallas,Texas,75001,7.68
218236,Macbook Pro Laptop,1,1700,06/19/19 23:04,924 7th St, Boston,Massachusetts,02215,1700.0
218237,USB-C Charging Cable,1,11.95,06/05/19 09:25,14 Walnut St, San Francisco,California,94016,11.95
218238,iPhone,1,700,06/06/19 11:38,235 Lincoln St, Boston,Massachusetts,02215,700.0
218239,Bose SoundSport Headphones,1,99.99,06/11/19 21:33,63 Johnson St, San Francisco,California,94016,99.99
218240,AA Batteries (4-pack),1,3.84,06/11/19 14:02,202 Pine St, Los Angeles,California,90001,3.84
218241,USB-C Charging Cable,1,11.95,06/14/19 18:26,423 Ridge St, San Francisco,California,94016,11.95
218242,Lightning Charging Cable,1,14.95,06/20/19 16:30,650 Johnson St, Dallas,Texas,75001,14.95
218243,AA Batteries (4-pack),3,3.84,06/02/19 19:40,463 14th St, Dallas,Texas,75001,11.52
218244,AA Batteries (4-pack),2,3.84,06/06/19 14:13,197 11th St, Los Angeles,California,90001,7.68
218244,ThinkPad Laptop,1,999.99,06/06/19 14:13,197 11th St, Los Angeles,California,90001,999.99
218245,iPhone,1,700,06/11/19 01:17,703 12th St, Dallas,Texas,75001,700.0
218245,Lightning Charging Cable,1,14.95,06/11/19 01:17,703 12th St, Dallas,Texas,75001,14.95
218246,AA Batteries (4-pack),1,3.84,06/29/19 15:09,615 Sunset St, Los Angeles,California,90001,3.84
218247,Bose SoundSport Headphones,1,99.99,06/09/19 20:22,151 6th St, Los Angeles,California,90001,99.99
218248,Apple Airpods Headphones,1,150,06/29/19 14:16,721 Maple St, Los Angeles,California,90001,150.0
218249,Flatscreen TV,1,300,06/16/19 08:39,825 Jackson St, San Francisco,California,94016,300.0
218250,AAA Batteries (4-pack),3,2.99,06/17/19 11:16,106 Meadow St, Seattle,Washington,98101,8.97
218251,Lightning Charging Cable,2,14.95,06/12/19 11:47,990 West St, New York City,New York,10001,29.9
218252,AA Batteries (4-pack),1,3.84,06/26/19 18:05,598 4th St, Dallas,Texas,75001,3.84
218253,AA Batteries (4-pack),2,3.84,06/20/19 23:22,298 12th St, San Francisco,California,94016,7.68
218254,27in 4K Gaming Monitor,1,389.99,06/14/19 11:16,738 South St, San Francisco,California,94016,389.99
218255,20in Monitor,1,109.99,06/19/19 11:03,880 Pine St, Dallas,Texas,75001,109.99
218256,Bose SoundSport Headphones,1,99.99,06/26/19 14:23,741 Highland St, New York City,New York,10001,99.99
218257,Flatscreen TV,1,300,06/24/19 09:41,735 12th St, Seattle,Washington,98101,300.0
218258,Wired Headphones,1,11.99,06/06/19 10:06,838 Willow St, New York City,New York,10001,11.99
218259,Google Phone,1,600,06/24/19 19:26,968 12th St, San Francisco,California,94016,600.0
218260,Google Phone,1,600,06/23/19 19:24,627 Lincoln St, New York City,New York,10001,600.0
218261,ThinkPad Laptop,1,999.99,06/02/19 13:41,588 North St, San Francisco,California,94016,999.99
218262,Wired Headphones,1,11.99,06/07/19 15:46,569 Park St, Boston,Massachusetts,02215,11.99
218263,AA Batteries (4-pack),1,3.84,06/04/19 08:45,862 Washington St, Dallas,Texas,75001,3.84
218264,Apple Airpods Headphones,1,150,06/18/19 15:10,515 11th St, San Francisco,California,94016,150.0
218265,USB-C Charging Cable,1,11.95,06/20/19 14:42,505 Hill St, San Francisco,California,94016,11.95
218266,27in 4K Gaming Monitor,1,389.99,06/18/19 17:50,413 Chestnut St, Seattle,Washington,98101,389.99
218267,USB-C Charging Cable,1,11.95,06/26/19 10:58,58 1st St, Dallas,Texas,75001,11.95
218268,Apple Airpods Headphones,1,150,06/27/19 10:32,884 Spruce St, Los Angeles,California,90001,150.0
218269,USB-C Charging Cable,1,11.95,06/03/19 22:29,65 Wilson St, San Francisco,California,94016,11.95
218270,Bose SoundSport Headphones,1,99.99,06/08/19 23:42,19 Lake St, Los Angeles,California,90001,99.99
218271,Wired Headphones,1,11.99,06/22/19 06:05,91 Park St, Atlanta,Georgia,30301,11.99
218272,Lightning Charging Cable,1,14.95,06/25/19 05:40,874 Ridge St, San Francisco,California,94016,14.95
218273,Wired Headphones,1,11.99,06/10/19 11:44,56 2nd St, Seattle,Washington,98101,11.99
218274,iPhone,1,700,06/30/19 20:29,156 Church St, San Francisco,California,94016,700.0
218274,Lightning Charging Cable,2,14.95,06/30/19 20:29,156 Church St, San Francisco,California,94016,29.9
218275,Wired Headphones,1,11.99,06/29/19 14:54,823 Johnson St, San Francisco,California,94016,11.99
218276,Lightning Charging Cable,1,14.95,06/08/19 21:05,816 South St, San Francisco,California,94016,14.95
218277,Wired Headphones,1,11.99,06/02/19 23:04,178 2nd St, Atlanta,Georgia,30301,11.99
218278,27in FHD Monitor,1,149.99,06/06/19 11:11,900 2nd St, San Francisco,California,94016,149.99
218279,Wired Headphones,1,11.99,06/18/19 18:41,573 Park St, Atlanta,Georgia,30301,11.99
218280,Lightning Charging Cable,1,14.95,06/18/19 18:07,544 1st St, Boston,Massachusetts,02215,14.95
218281,27in FHD Monitor,1,149.99,06/11/19 13:22,548 Pine St, Portland,Oregon,97035,149.99
218282,34in Ultrawide Monitor,1,379.99,06/03/19 11:01,335 4th St, Seattle,Washington,98101,379.99
218283,Apple Airpods Headphones,1,150,06/01/19 08:38,1 Hickory St, Boston,Massachusetts,02215,150.0
218284,Lightning Charging Cable,1,14.95,06/08/19 17:45,443 Lake St, Portland,Oregon,97035,14.95
218285,AA Batteries (4-pack),1,3.84,06/09/19 14:59,979 Forest St, Dallas,Texas,75001,3.84
218286,Apple Airpods Headphones,1,150,06/14/19 11:10,311 1st St, New York City,New York,10001,150.0
218287,USB-C Charging Cable,1,11.95,06/11/19 22:17,230 Dogwood St, Boston,Massachusetts,02215,11.95
218288,AAA Batteries (4-pack),2,2.99,06/03/19 18:00,278 North St, New York City,New York,10001,5.98
218289,AA Batteries (4-pack),1,3.84,06/28/19 09:09,989 Pine St, San Francisco,California,94016,3.84
218290,Lightning Charging Cable,1,14.95,06/24/19 22:02,15 Lincoln St, San Francisco,California,94016,14.95
218291,Wired Headphones,1,11.99,06/14/19 10:10,367 South St, Los Angeles,California,90001,11.99
218292,Flatscreen TV,1,300,06/16/19 00:03,309 Forest St, New York City,New York,10001,300.0
218293,AA Batteries (4-pack),2,3.84,06/12/19 20:07,523 Lakeview St, Atlanta,Georgia,30301,7.68
218294,Google Phone,1,600,06/05/19 12:03,327 Johnson St, Seattle,Washington,98101,600.0
218294,Bose SoundSport Headphones,1,99.99,06/05/19 12:03,327 Johnson St, Seattle,Washington,98101,99.99
218295,USB-C Charging Cable,1,11.95,06/01/19 19:02,931 South St, Seattle,Washington,98101,11.95
218296,Apple Airpods Headphones,1,150,06/17/19 15:51,439 Cherry St, Los Angeles,California,90001,150.0
218297,AAA Batteries (4-pack),3,2.99,06/04/19 21:27,783 14th St, Dallas,Texas,75001,8.97
218298,ThinkPad Laptop,1,999.99,06/13/19 09:46,201 Elm St, Seattle,Washington,98101,999.99
218299,AA Batteries (4-pack),2,3.84,06/10/19 12:41,540 Forest St, Atlanta,Georgia,30301,7.68
218300,Apple Airpods Headphones,1,150,06/30/19 21:21,941 11th St, Dallas,Texas,75001,150.0
218301,Lightning Charging Cable,1,14.95,06/02/19 08:43,129 9th St, New York City,New York,10001,14.95
218302,Lightning Charging Cable,1,14.95,06/04/19 13:15,664 Jefferson St, Los Angeles,California,90001,14.95
218303,27in FHD Monitor,1,149.99,06/07/19 20:09,39 Jefferson St, New York City,New York,10001,149.99
218304,Wired Headphones,1,11.99,06/07/19 13:23,623 Washington St, Seattle,Washington,98101,11.99
218305,AA Batteries (4-pack),1,3.84,06/10/19 21:42,959 Main St, San Francisco,California,94016,3.84
218306,AAA Batteries (4-pack),1,2.99,06/06/19 18:48,30 River St, San Francisco,California,94016,2.99
218307,Macbook Pro Laptop,1,1700,06/27/19 07:19,688 Willow St, Portland,Oregon,97035,1700.0
218308,AA Batteries (4-pack),1,3.84,06/17/19 16:02,423 Jackson St, Seattle,Washington,98101,3.84
218309,Lightning Charging Cable,1,14.95,06/18/19 21:52,114 Pine St, Portland,Oregon,97035,14.95
218310,Lightning Charging Cable,1,14.95,06/03/19 11:57,214 2nd St, San Francisco,California,94016,14.95
218311,27in FHD Monitor,1,149.99,06/16/19 18:56,881 Dogwood St, Atlanta,Georgia,30301,149.99
218312,Wired Headphones,1,11.99,06/27/19 17:50,609 Center St, Seattle,Washington,98101,11.99
218313,AAA Batteries (4-pack),1,2.99,06/10/19 11:47,972 Cherry St, San Francisco,California,94016,2.99
218314,AA Batteries (4-pack),1,3.84,06/01/19 13:26,371 Chestnut St, Boston,Massachusetts,02215,3.84
218315,USB-C Charging Cable,1,11.95,06/06/19 00:49,112 North St, Austin,Texas,73301,11.95
218316,Wired Headphones,2,11.99,06/12/19 14:34,811 10th St, New York City,New York,10001,23.98
218317,Lightning Charging Cable,1,14.95,06/10/19 21:56,885 14th St, San Francisco,California,94016,14.95
218318,27in 4K Gaming Monitor,1,389.99,06/25/19 18:23,236 Lincoln St, Los Angeles,California,90001,389.99
218319,USB-C Charging Cable,1,11.95,06/15/19 17:11,472 Church St, New York City,New York,10001,11.95
218320,AAA Batteries (4-pack),1,2.99,06/23/19 17:44,567 Ridge St, Los Angeles,California,90001,2.99
218321,27in FHD Monitor,1,149.99,06/03/19 16:18,237 Lake St, Portland,Maine,04101,149.99
218322,Bose SoundSport Headphones,1,99.99,06/02/19 23:27,825 West St, New York City,New York,10001,99.99
218323,AA Batteries (4-pack),2,3.84,06/13/19 12:32,705 Center St, Los Angeles,California,90001,7.68
218324,Vareebadd Phone,1,400,06/09/19 21:40,540 Adams St, Boston,Massachusetts,02215,400.0
218324,USB-C Charging Cable,1,11.95,06/09/19 21:40,540 Adams St, Boston,Massachusetts,02215,11.95
218325,Lightning Charging Cable,1,14.95,06/20/19 00:18,661 Main St, San Francisco,California,94016,14.95
218326,USB-C Charging Cable,1,11.95,06/02/19 21:47,451 Cedar St, San Francisco,California,94016,11.95
218327,AAA Batteries (4-pack),1,2.99,06/02/19 23:10,377 River St, Los Angeles,California,90001,2.99
